0,1,lower_bound,upper_bound,score,feature_name
0.9999994012271842,1.1975456315482802e-06,-0.003550234912781819,-0.0017536776395103723,-0.0026519562761460956,S6..phospho.total.cyto.
0.02494494770212241,0.04988989540424482,0.00017036491472052512,0.001943644651533205,0.001057004783126865,p21..phospho.total.cyto.
0.9999482554355434,0.00010348912891311457,-0.002916810370896191,-0.001180741824557594,-0.0020487760977268925,p27..phospho.total.cyto.
0.41646347238106185,0.8329269447621237,-0.0007413755901355511,0.0009595108420701685,0.00010906762596730874,p53..phospho.total.cyto.
0.99999492394644,1.0152107120076082e-05,-0.003308042129456513,-0.001511884648599848,-0.0024099633890281805,p38..phospho.total.cyto.
0.10906978886718399,0.21813957773436798,-0.00021885398529451012,0.0015228713472516709,0.0006520086809785803,RSK1..phospho.total.cyto.
0.4812963504895086,0.9625927009790172,-0.0008581762420532597,0.000908551568093272,2.518766302000612e-05,AKT..phospho.total.nuc.
0.6128693169670774,0.7742613660658455,-0.0010126126940054418,0.0007119149602947859,-0.00015034886685532793,ERK..phospho.total.nuc.
0.9694059304184066,0.06118813916318677,-0.0020123840587323413,-0.00013004720769099786,-0.0010712156332116697,GSK3b..phospho.total.nuc.
0.46099963473317485,0.9219992694663497,-0.0008610013756565262,0.0009699980057073856,5.449831502542969e-05,RB..phospho.total.nuc.
0.28372355010685457,0.5674471002137091,-0.0006038847624025166,0.0012474974878283467,0.00032180636271291504,S6..phospho.total.nuc.
3.007627480400288e-11,6.015254960800576e-11,0.006422729225451937,0.01073606605483782,0.008579397640144879,p21..phospho.total.nuc.
0.025710542510584355,0.05142108502116871,0.00018310204236769126,0.002170438335916027,0.0011767701891418592,p27..phospho.total.nuc.
0.1974331815930086,0.3948663631860172,-0.00040784838415782636,0.001281892234083531,0.0004370219249628523,p53..phospho.total.nuc.
0.18192247842735898,0.36384495685471796,-0.00039874226407123645,0.0013816078180258458,0.0004914327769773047,p38..phospho.total.nuc.
0.5554377086016964,0.8891245827966072,-0.0010297109089755765,0.000868799815778025,-8.045554659877583e-05,RSK1..phospho.total.nuc.
0.5859299470438324,0.8281401059123352,-0.0009694429814699064,0.0007433842684339329,-0.00011302935651798678,AKT..phospho.total.PN.
0.7436651707301006,0.5126696585397987,-0.0011853976891926148,0.0005104246344480548,-0.00033748652737228003,ERK..phospho.total.PN.
9.296191090246708e-07,1.8592382180493416e-06,0.0017134335081840655,0.003518158711102638,0.0026157961096433518,GSK3b..phospho.total.PN.
0.043625368595559655,0.08725073719111931,3.7672960151270436e-05,0.0019376633409873383,0.0009876681505693043,RB..phospho.total.PN.
0.06346140121372412,0.12692280242744824,-6.162653188381201e-05,0.001649145586579203,0.0007937595273476956,S6..phospho.total.PN.
0.9989331985509662,0.0021336028980676325,-0.002549147542261194,-0.0007708922194669655,-0.0016600198808640798,p21..phospho.total.PN.
0.2905960586487526,0.5811921172975052,-0.0005715114608227757,0.0011482921076672353,0.0002883903234222298,p27..phospho.total.PN.
0.9960501902693788,0.007899619461242402,-0.002351821500691819,-0.0005530599619743871,-0.0014524407313331032,p53..phospho.total.PN.
0.49447043004879576,0.9889408600975915,-0.0008667452602006565,0.0008814773607987551,7.366050299049282e-06,p38..phospho.total.PN.
0.9834712016891167,0.03305759662176655,-0.0019142581910975007,-0.0002466325718475783,-0.0010804453814725395,RSK1..phospho.total.PN.
0.9999999999995226,9.547918011776346e-13,-0.005398905714793039,-0.003376431470743205,-0.004387668592768122,cycD1_over_p21
0.052948613434312786,0.10589722686862557,-1.5196265951000895e-05,0.001773951087643872,0.0008793774108464355,cyto_over_DNA
0.035809893319457164,0.07161978663891433,9.040782502741935e-05,0.0019887166488316743,0.001039562236929547,CDK2_cyto_over_nuc
0.0005229772540618072,0.0010459545081236143,0.0008762680648703359,0.0026415133472045545,0.0017588907060374452,STAT3..phospho.total.nuc.
0.000623786650165381,0.001247573300330762,0.0008301297156215196,0.002555347947662434,0.001692738831641977,Local.cell.density
0.04027549426800092,0.08055098853600184,5.714477974727832e-05,0.0018886096642640184,0.0009728772220056484,ratio
