0,1,lower_bound,upper_bound,score,feature_name
0.24164387250879837,0.48328774501759675,-0.00015573665499477008,0.0023689723866424798,0.001106617865823855,Skp2..PM.median.
1.0,1.0,-0.0018714927366204758,0.0006674878980322202,-0.0006020024192941278,cycA..cell.median.
1.0,1.5590327695491624e-07,-0.003407216004076139,-0.0009228755869130419,-0.0021650457954945903,Skp2..cell.median.
1.0,1.0,-0.0014092512344786013,0.0010624263712663254,-0.00017341243160613783,cycA..PN.median.
1.0,1.0,-0.0022256099312255267,0.0002624228681687348,-0.000981593531528396,cycD1..cell.median.
1.0,1.0,-0.002169798771872128,0.0007469498181908026,-0.0007114244768406628,pp65 (nucleus)
1.0,0.3373554478003564,-0.002573110080533595,0.00012681393537208527,-0.0012231480725807548,YAP (nucleus)
1.0,0.20369071905182023,-0.002466726182233046,6.84144276326766e-05,-0.001199155877300185,pSTAT3 (nucleus)
1.0,0.005632915472096656,-0.002965124751364061,-0.0002646479167504284,-0.0016148863340572446,CDK2..cell.median.
1.0,3.723243935382925e-12,-0.004127714042293352,-0.0015201894330937329,-0.0028239517376935424,E2F1..cell.median.
1.0,0.005029868110838276,-0.003043207472788128,-0.000280577123226681,-0.0016618922980074047,Cyto.area
1.0,1.0,-0.0007444046069267667,0.0018654045401423776,0.0005604999666078055,Nuc.shape
1.0,1.0,-0.0013319457714696364,0.0012922151268448731,-1.9865322312381632e-05,DNA..PM.median.
3.556004253280065e-07,7.11200850656013e-07,0.0009141934480339264,0.0036255611850348314,0.002269877316534379,p53 (nucleus)
1.0,1.0,-0.0013741625959027663,0.002461313540073368,0.000543575472085301,pCHK1 (nucleus)
0.029141166618693815,0.05828233323738763,4.8994079518437095e-05,0.002542262582006777,0.001295628330762607,cycE..PM.median.
1.0,1.0,-0.0017713433568498466,0.0006518920038467238,-0.0005597256765015614,CDK2..PM.median.
1.0,1.0,-0.0012697902867376933,0.0013631844886820201,4.669710097216345e-05,cMyc..PM.median.
1.0,1.0,-0.0014029748386617407,0.0011498080214345494,-0.0001265834086135957,pAKT..cell.median.
1.0,0.11739103314057653,-0.0025570998064104256,1.535477626565633e-05,-0.0012708725150723846,Cdt1..PN.median.
1.0,2.6752875386115704e-06,-0.003529293912072132,-0.0008271160678571059,-0.002178204989964619,Cdh1..PN.median.
0.45824246250943546,0.9164849250188709,-0.00022508510576051892,0.0023043580230630344,0.0010396364586512578,pERK..cell.median.
