0,1,lower_bound,upper_bound,score,feature_name
0.008584762868985907,0.017169525737971814,0.0008093962199998495,0.013893616623384179,0.007351506421692014,p53..cell.median.
0.00011124860189415386,0.00022249720378830773,0.0025391851123465784,0.01569537100117536,0.00911727805676097,S6..cyto.median.
8.412655718559314e-05,0.00016825311437118629,0.0026018063344690158,0.015568266778370577,0.009085036556419797,cFos..PM.median.
0.01861687642727161,0.03723375285454322,0.00046010440279338656,0.013431089009028091,0.006945596705910739,pRB..PN.median.
3.4291947825781932e-06,6.8583895651563864e-06,0.003620346455741336,0.01639950987836156,0.010009928167051449,PCNA..PM.median.
4.320007253522107e-05,8.640014507044214e-05,0.0028345165123748114,0.015801012328574563,0.009317764420474687,S6..PN.median.
1.1001665156662455e-07,2.200333031332491e-07,0.004618694260862187,0.017314288152518446,0.010966491206690316,CDK6..PM.median.
1.4566693040674039e-05,2.9133386081348078e-05,0.0030541311758158496,0.015418581103061824,0.009236356139438837,cJun..cyto.median.
9.273110181950983e-07,1.8546220363901966e-06,0.004129200262093291,0.017246135746804576,0.010687668004448933,cFos..cell.median.
0.10670275825584619,0.21340551651169237,-0.00037018808356046456,0.012483181028893224,0.00605649647266638,pAKT..cyto.median.
7.528364041053948e-06,1.5056728082107895e-05,0.003317938962843178,0.01589675679867187,0.009607347880757525,CDK4..PN.median.
0.0011595744125003637,0.0023191488250007275,0.0016315463771529003,0.014641017184215923,0.008136281780684412,DNA..cyto.median.
0.14649331275257627,0.29298662550515253,-0.0005258179904899787,0.01220323411182292,0.00583870806066647,pRSK..PN.median.
1.9066499490349997e-09,3.8132998980699995e-09,0.005786218948073863,0.018633864852489135,0.0122100419002815,bCat..PN.median.
0.0001044667630678564,0.0002089335261357128,0.002420532786224629,0.014850562955361392,0.008635547870793011,GSK3b..cyto.median.
9.824665127577958e-05,0.00019649330255155917,0.002571716078562279,0.015664874564158618,0.009118295321360449,pp53..cell.median.
0.05582565235338288,0.11165130470676576,-5.373820016808632e-05,0.013066083341009761,0.0065061725704208375,pCHK1..cell.median.
4.118256846652457e-10,8.236513693304914e-10,0.006247140384655981,0.019230160298962233,0.012738650341809108,p27..PN.median.
3.5472256003643565e-06,7.094451200728713e-06,0.00355761296360006,0.016152279796757804,0.009854946380178932,cJun..PN.median.
