0,1,lower_bound,upper_bound,score,feature_name
0.009294757819274135,0.01858951563854827,6.360739547848238e-05,0.00035882085089360355,0.00021121412318604298,GSK3b..phospho.total.nuc.
1.0,0.0,-0.0010348060183408806,-0.0007256712522619954,-0.000880238635301438,RB..phospho.total.nuc.
1.0,0.0,-0.003691287696933423,-0.003394396853861314,-0.0035428422753973686,S6..phospho.total.nuc.
0.0,0.0,0.004728581273093489,0.006072889896364228,0.0054007355847288585,p21..phospho.total.nuc.
0.0,0.0,0.006268751801163075,0.007302052905871733,0.006785402353517404,p27..phospho.total.nuc.
1.0,0.0,-0.0010527836325372596,-0.000782455305322281,-0.0009176194689297703,p53..phospho.total.nuc.
1.0,0.0,-0.0012520683554944254,-0.0009378291550215696,-0.0010949487552579975,p38..phospho.total.nuc.
1.0,0.0,-0.0013231547485350807,-0.001091124906685457,-0.0012071398276102688,RSK1..phospho.total.nuc.
0.0,0.0,0.00137562636050487,0.001630306693412885,0.0015029665269588775,AKT..phospho.total.PN.
1.0,0.0,-0.0008820855463025263,-0.0006459388991967537,-0.00076401222274964,ERK..phospho.total.PN.
3.943252399185582e-05,7.886504798371163e-05,0.0001696845890082317,0.0004120727897486608,0.00029087868937844626,GSK3b..phospho.total.PN.
1.0,0.0,-0.00244535824795869,-0.0022009251130551497,-0.00232314168050692,RB..phospho.total.PN.
1.0,0.0,-0.0011341653539390728,-0.0008449115822852411,-0.000989538468112157,S6..phospho.total.PN.
9.261741373833843e-10,1.8523482747667686e-09,0.00029220421116163544,0.0005124054772895979,0.00040230484422561664,p21..phospho.total.PN.
1.0,0.0,-0.0013304229418042812,-0.0010849146829595533,-0.0012076688123819172,p27..phospho.total.PN.
0.20432089486728322,0.40864178973456644,-5.986473620715071e-05,0.0001807231955816475,6.042922968724839e-05,p53..phospho.total.PN.
0.9998373650202801,0.0003252699594398223,-0.00039106962525015674,-0.00014551363056361383,-0.00026829162790688527,p38..phospho.total.PN.
0.39361026475041816,0.7872205295008363,-0.00010606032666295353,0.00014770308292993238,2.0821378133489425e-05,RSK1..phospho.total.PN.
0.9949737291942647,0.010052541611470511,-0.00034662357986577986,-7.634030207586285e-05,-0.00021148194097082135,cycD1_over_p21
0.0005714007080955819,0.0011428014161911637,0.00016576066094153578,0.0005048946791602436,0.00033532767005088973,cyto_over_DNA
0.0,0.0,0.00401507918201781,0.004676121480704336,0.004345600331361073,CDK2_cyto_over_nuc
1.0,0.0,-0.001439454423073078,-0.001190126762687282,-0.00131479059288018,STAT3..phospho.total.nuc.
1.0,0.0,-0.001297569199413662,-0.0010530776772279152,-0.0011753234383207886,Local.cell.density
