feature,scores,ci
Skp2..PM.median. & pp53..cyto.median.,-0.0006950874363552005,0.010081573292260362
Skp2..PM.median. & p14ARF..PM.median.,-0.0002681206940154824,0.010081573292260362
Skp2..PM.median. & pCHK1..PM.median.,0.00047979411926925807,0.010081573292260362
Skp2..PM.median. & Fra1..PN.median.,-0.004090663568021931,0.010081573292260362
Skp2..PM.median. & p38..PN.median.,0.0016938108449942142,0.010081573292260362
Skp2..PM.median. & pp27..cell.median.,0.0007436101516031153,0.010081573292260362
Skp2..PM.median. & pp38..cell.median.,0.002264176683559179,0.010081573292260362
Skp2..PM.median. & pp38..PN.median.,0.001288316562414452,0.010081573292260362
Skp2..PM.median. & pH2AX..cell.median.,-0.0024436695080105814,0.010081573292260362
Skp2..PM.median. & AreaShape_FormFactor_cell,-0.003302870377715888,0.010081573292260362
Skp2..PM.median. & AKT..phospho.total.cell.,-0.010731235349184657,0.010081573292260362
Skp2..PM.median. & ERK..phospho.total.cell.,-0.004657316476905831,0.010081573292260362
Skp2..PM.median. & GSK3b..phospho.total.cell.,0.0031418174706916912,0.010081573292260362
Skp2..PM.median. & RB..phospho.total.cell.,-0.00795980839700964,0.010081573292260362
Skp2..PM.median. & S6..phospho.total.cell.,-0.005107321919516858,0.010081573292260362
Skp2..PM.median. & p21..phospho.total.cell.,0.00687513347977842,0.010081573292260362
Skp2..PM.median. & p27..phospho.total.cell.,-0.0035526043583544637,0.010081573292260362
Skp2..PM.median. & p53..phospho.total.cell.,-0.0013545583967626202,0.010081573292260362
Skp2..PM.median. & p38..phospho.total.cell.,0.0008536661015418916,0.010081573292260362
Skp2..PM.median. & RSK1..phospho.total.cell.,0.00852362744800083,0.010081573292260362
Skp2..PM.median. & AKT..phospho.total.cyto.,-0.002813102332825924,0.010081573292260362
Skp2..PM.median. & ERK..phospho.total.cyto.,0.0016825791477679418,0.010081573292260362
Skp2..PM.median. & GSK3b..phospho.total.cyto.,-0.006766308246132046,0.010081573292260362
Skp2..PM.median. & RB..phospho.total.cyto.,-0.00010858421280542561,0.010081573292260362
Skp2..PM.median. & S6..phospho.total.cyto.,-3.197107493408721e-05,0.010081573292260362
Skp2..PM.median. & p21..phospho.total.cyto.,-0.00017009026616331176,0.010081573292260362
Skp2..PM.median. & p27..phospho.total.cyto.,-0.005301744556353081,0.010081573292260362
Skp2..PM.median. & p53..phospho.total.cyto.,0.0002714997793564068,0.010081573292260362
Skp2..PM.median. & p38..phospho.total.cyto.,0.0006979854395499542,0.010081573292260362
Skp2..PM.median. & RSK1..phospho.total.cyto.,-0.0028428319275012517,0.010081573292260362
Skp2..PM.median. & AKT..phospho.total.nuc.,0.001574821077931428,0.010081573292260362
Skp2..PM.median. & ERK..phospho.total.nuc.,-0.002340717363097753,0.010081573292260362
Skp2..PM.median. & GSK3b..phospho.total.nuc.,0.0011919135604724813,0.010081573292260362
Skp2..PM.median. & RB..phospho.total.nuc.,-0.002826300707534788,0.010081573292260362
Skp2..PM.median. & S6..phospho.total.nuc.,-0.00250175379801731,0.010081573292260362
Skp2..PM.median. & p21..phospho.total.nuc.,-7.444314790618354e-05,0.010081573292260362
Skp2..PM.median. & p27..phospho.total.nuc.,-0.006597301962231735,0.010081573292260362
Skp2..PM.median. & p53..phospho.total.nuc.,0.004256589078894617,0.010081573292260362
Skp2..PM.median. & p38..phospho.total.nuc.,-0.0026168577721064315,0.010081573292260362
Skp2..PM.median. & RSK1..phospho.total.nuc.,0.003518030542247971,0.010081573292260362
Skp2..PM.median. & AKT..phospho.total.PN.,-0.008320428451092972,0.010081573292260362
Skp2..PM.median. & ERK..phospho.total.PN.,-0.006046212855136415,0.010081573292260362
Skp2..PM.median. & GSK3b..phospho.total.PN.,0.0022566892303778185,0.010081573292260362
Skp2..PM.median. & RB..phospho.total.PN.,0.0013485552885019276,0.010081573292260362
Skp2..PM.median. & S6..phospho.total.PN.,-0.00032577032068851146,0.010081573292260362
Skp2..PM.median. & p21..phospho.total.PN.,-0.004276979646267534,0.010081573292260362
Skp2..PM.median. & p27..phospho.total.PN.,-0.005716805462196424,0.010081573292260362
Skp2..PM.median. & p53..phospho.total.PN.,-0.0010355066304410657,0.010081573292260362
Skp2..PM.median. & p38..phospho.total.PN.,0.006365654150746671,0.010081573292260362
Skp2..PM.median. & RSK1..phospho.total.PN.,-0.0031061270194328527,0.010081573292260362
Skp2..PM.median. & cycD1_over_p21,-0.0028194675440248217,0.010081573292260362
Skp2..PM.median. & cyto_over_DNA,0.007596514080790947,0.010081573292260362
Skp2..PM.median. & CDK2_cyto_over_nuc,-0.00818122738870613,0.010081573292260362
Skp2..PM.median. & STAT3..phospho.total.nuc.,-0.005007420680997471,0.010081573292260362
Skp2..PM.median. & Local.cell.density,-0.0006942178568556375,0.010081573292260362
Skp2..PM.median. & ratio,-0.004205858276214076,0.010081573292260362
cycA..cell.median. & Skp2..cell.median.,-0.005083803073384082,0.01222335307972576
cycA..cell.median. & cycA..PN.median.,-0.0021358678169663575,0.01222335307972576
cycA..cell.median. & cycD1..cell.median.,-0.002368031085238562,0.01222335307972576
cycA..cell.median. & pp65..nuc.median.,-0.0015927572215845146,0.01222335307972576
cycA..cell.median. & YAP..nuc.median.,0.003274557898139918,0.01222335307972576
cycA..cell.median. & pSTAT3..nuc.median.,-0.000956594070711608,0.01222335307972576
cycA..cell.median. & CDK2..cell.median.,0.005500889152392256,0.01222335307972576
cycA..cell.median. & E2F1..cell.median.,0.0002695150886451573,0.01222335307972576
cycA..cell.median. & Cyto.area,-0.003605012418596389,0.01222335307972576
cycA..cell.median. & Nuc.shape,0.0010929756610258716,0.01222335307972576
cycA..cell.median. & DNA..PM.median.,-0.001953867063265864,0.01222335307972576
cycA..cell.median. & p53..nuc.median.,-0.004999559617401868,0.01222335307972576
cycA..cell.median. & pCHK1..nuc.median.,0.0010773631828721241,0.01222335307972576
cycA..cell.median. & cycE..PM.median.,-0.0034454356291665294,0.01222335307972576
cycA..cell.median. & CDK2..PM.median.,-0.0011473324842692508,0.01222335307972576
cycA..cell.median. & cMyc..PM.median.,-0.0018566211835039992,0.01222335307972576
cycA..cell.median. & pAKT..cell.median.,-0.0033455384029936765,0.01222335307972576
cycA..cell.median. & Cdt1..PN.median.,-0.004006911718612237,0.01222335307972576
cycA..cell.median. & Cdh1..PN.median.,0.003575396717520859,0.01222335307972576
cycA..cell.median. & pERK..cell.median.,-0.0003819092791138681,0.01222335307972576
cycA..cell.median. & cycA..cyto.median.,0.0006555525425237136,0.01222335307972576
cycA..cell.median. & cJun..PM.median.,-0.0032660558385407793,0.01222335307972576
cycA..cell.median. & pp38..PM.median.,-0.0005429843820384745,0.01222335307972576
cycA..cell.median. & pp38..nuc.median.,0.006236425423707158,0.01222335307972576
cycA..cell.median. & pERK..PM.median.,0.005918785147533882,0.01222335307972576
cycA..cell.median. & YAP..PM.median.,-0.0014980488205840138,0.01222335307972576
cycA..cell.median. & pS6..PM.median.,-0.0027793175236674296,0.01222335307972576
cycA..cell.median. & E2F1..cyto.median.,0.005111429143064211,0.01222335307972576
cycA..cell.median. & p53..PM.median.,-0.003257204350378131,0.01222335307972576
cycA..cell.median. & p38..PM.median.,-0.0024948396428589887,0.01222335307972576
cycA..cell.median. & cycD1..PN.median.,-0.002942332591359881,0.01222335307972576
cycA..cell.median. & PCNA..cyto.median.,-0.001004990549752302,0.01222335307972576
cycA..cell.median. & p14ARF..cyto.median.,-0.006792813430104503,0.01222335307972576
cycA..cell.median. & E2F1..PN.median.,-0.009572938537141485,0.01222335307972576
cycA..cell.median. & pERK..nuc.median.,-0.004450722595888898,0.01222335307972576
cycA..cell.median. & cJun..cell.median.,0.000715543516845088,0.01222335307972576
cycA..cell.median. & p16..PN.median.,-0.0020418936488773654,0.01222335307972576
cycA..cell.median. & Fra1..nuc.median.,-0.007133295646882684,0.01222335307972576
cycA..cell.median. & Skp2..cyto.median.,0.00024155894809771097,0.01222335307972576
cycA..cell.median. & Cdh1..cyto.median.,-0.00017587164831502102,0.01222335307972576
cycA..cell.median. & CDK2..PN.median.,0.0035322021593769464,0.01222335307972576
cycA..cell.median. & CDK6..cyto.median.,-0.0014173545543284842,0.01222335307972576
cycA..cell.median. & bCat..nuc.median.,-0.004256570308828592,0.01222335307972576
cycA..cell.median. & bCat..PM.median.,0.004251432008189761,0.01222335307972576
cycA..cell.median. & Cdt1..cyto.median.,-0.0038496117516720815,0.01222335307972576
cycA..cell.median. & cJun..nuc.median.,-0.0008038249449037873,0.01222335307972576
cycA..cell.median. & Cdh1..cell.median.,-0.002459227179321794,0.01222335307972576
cycA..cell.median. & pAKT..nuc.median.,0.0008916946434366987,0.01222335307972576
cycA..cell.median. & PCNA..PN.median.,-0.0037851571980363446,0.01222335307972576
cycA..cell.median. & E2F1..PM.median.,0.003315578511293987,0.01222335307972576
cycA..cell.median. & pS6..cell.median.,-0.0019592794989661587,0.01222335307972576
cycA..cell.median. & cMyc..cell.median.,0.002109336320227331,0.01222335307972576
cycA..cell.median. & cMyc..cyto.median.,-0.0023983574964877136,0.01222335307972576
cycA..cell.median. & p14ARF..cell.median.,-0.0028119030082114456,0.01222335307972576
cycA..cell.median. & pS6..cyto.median.,0.007055048095203255,0.01222335307972576
cycA..cell.median. & ERK..cell.median.,0.00834472758781496,0.01222335307972576
cycA..cell.median. & CDK4..PM.median.,0.0003026246731802756,0.01222335307972576
cycA..cell.median. & Skp2..PN.median.,-0.0010787568562787792,0.01222335307972576
cycA..cell.median. & p16..cell.median.,-0.0021998694124147015,0.01222335307972576
cycA..cell.median. & pp27..PM.median.,-0.000975714490825946,0.01222335307972576
cycA..cell.median. & ERK..PM.median.,0.005013672180441036,0.01222335307972576
cycA..cell.median. & bCat..cell.median.,-0.005629822560883455,0.01222335307972576
cycA..cell.median. & pERK..PN.median.,0.0003936991436292502,0.01222335307972576
cycA..cell.median. & GSK3b..PM.median.,-0.001202460626304834,0.01222335307972576
cycA..cell.median. & GSK3b..PN.median.,-0.007171744176078032,0.01222335307972576
cycA..cell.median. & p53..PN.median.,0.0025725702446431475,0.01222335307972576
cycA..cell.median. & p14ARF..nuc.median.,0.005599435323543591,0.01222335307972576
cycA..cell.median. & pp53..PN.median.,-0.00043526389747359086,0.01222335307972576
cycA..cell.median. & S6..cell.median.,-4.920064961392796e-05,0.01222335307972576
cycA..cell.median. & pAKT..PN.median.,-0.003668517379181977,0.01222335307972576
cycA..cell.median. & p38..cyto.median.,-0.003651375229227822,0.01222335307972576
cycA..cell.median. & CDK4..cell.median.,0.00021155386168108443,0.01222335307972576
cycA..cell.median. & PCNA..cell.median.,0.0043161708427653595,0.01222335307972576
cycA..cell.median. & pS6..PN.median.,0.0028088774606006713,0.01222335307972576
cycA..cell.median. & RB..cell.median.,0.0015356978590347562,0.01222335307972576
cycA..cell.median. & p14ARF..PN.median.,0.0009199561278252508,0.01222335307972576
cycA..cell.median. & pRB..cyto.median.,0.0009203364754960207,0.01222335307972576
cycA..cell.median. & p16..cyto.median.,-0.0008539332318249033,0.01222335307972576
cycA..cell.median. & Cdt1..cell.median.,0.0011198435698626646,0.01222335307972576
cycA..cell.median. & GSK3b..cell.median.,-0.00956913489100411,0.01222335307972576
cycA..cell.median. & p38..cell.median.,0.001830040216953023,0.01222335307972576
cycA..cell.median. & Cdt1..PM.median.,-0.0026826669874350866,0.01222335307972576
cycA..cell.median. & cycA..PM.median.,0.004050318305141785,0.01222335307972576
cycA..cell.median. & Fra1..cell.median.,0.00640583708059771,0.01222335307972576
cycA..cell.median. & DNA..PN.median.,-0.0016900575408440141,0.01222335307972576
cycA..cell.median. & cMyc..PN.median.,-0.00189421606581286,0.01222335307972576
cycA..cell.median. & RB..cyto.median.,0.004401128197173773,0.01222335307972576
cycA..cell.median. & pH2AX..PM.median.,0.0015094651902743436,0.01222335307972576
cycA..cell.median. & cFos..cyto.median.,-0.0008916116723171798,0.01222335307972576
cycA..cell.median. & DNA..cell.median.,0.003380546135957554,0.01222335307972576
cycA..cell.median. & pAKT..PM.median.,0.0026313751786900966,0.01222335307972576
cycA..cell.median. & pH2AX..PN.median.,9.429842027181905e-05,0.01222335307972576
cycA..cell.median. & pp27..nuc.median.,-0.0003307764762904124,0.01222335307972576
cycA..cell.median. & pRB..cell.median.,-0.006016837769259104,0.01222335307972576
cycA..cell.median. & pSTAT3..PN.median.,-0.001433813761528925,0.01222335307972576
cycA..cell.median. & pERK..cyto.median.,-0.003878590678862032,0.01222335307972576
cycA..cell.median. & pp21..PN.median.,-0.0029664930655301023,0.01222335307972576
cycA..cell.median. & pSTAT3..cyto.median.,-0.0018445455122232423,0.01222335307972576
cycA..cell.median. & p21..PN.median.,-0.003356642422123753,0.01222335307972576
cycA..cell.median. & CDK6..cell.median.,-0.004005161088590987,0.01222335307972576
cycA..cell.median. & p16..PM.median.,-0.00834703411941085,0.01222335307972576
cycA..cell.median. & bCat..cyto.median.,0.0037154079593116522,0.01222335307972576
cycA..cell.median. & pp65..PN.median.,-0.0010751777699411014,0.01222335307972576
cycA..cell.median. & pSTAT3..PM.median.,-0.00012395824794584685,0.01222335307972576
cycA..cell.median. & YAP..cell.median.,-0.004674412175098517,0.01222335307972576
cycA..cell.median. & p27..cyto.median.,0.002296308345224385,0.01222335307972576
cycA..cell.median. & pp21..cell.median.,-0.004625643938447646,0.01222335307972576
cycA..cell.median. & CDK6..PN.median.,-0.0027498479017381604,0.01222335307972576
cycA..cell.median. & RB..PN.median.,-0.0016278522932469247,0.01222335307972576
cycA..cell.median. & YAP..cyto.median.,0.0005417490222767063,0.01222335307972576
cycA..cell.median. & pp38..cyto.median.,-0.0027856145193815166,0.01222335307972576
cycA..cell.median. & pH2AX..cyto.median.,-0.0031910300923590255,0.01222335307972576
cycA..cell.median. & pRSK..cyto.median.,0.0036424652016491545,0.01222335307972576
cycA..cell.median. & pS6..nuc.median.,0.0007731540676477793,0.01222335307972576
cycA..cell.median. & YAP..PN.median.,-2.2249272303950672e-05,0.01222335307972576
cycA..cell.median. & pSTAT3..cell.median.,-0.0027351450393480895,0.01222335307972576
cycA..cell.median. & cFos..PN.median.,0.00258109546864285,0.01222335307972576
cycA..cell.median. & p53..cyto.median.,-0.0028516027473065968,0.01222335307972576
cycA..cell.median. & pp65..PM.median.,-0.007007609826510086,0.01222335307972576
cycA..cell.median. & Fra1..cyto.median.,0.005454032124081795,0.01222335307972576
cycA..cell.median. & p27..cell.median.,0.007153656181098261,0.01222335307972576
cycA..cell.median. & pp65..cyto.median.,-0.0062024801463320236,0.01222335307972576
cycA..cell.median. & cycE..PN.median.,-0.004493948755399732,0.01222335307972576
cycA..cell.median. & pRSK..PM.median.,-0.0032754792107991177,0.01222335307972576
cycA..cell.median. & ERK..cyto.median.,-0.0022838922282734852,0.01222335307972576
cycA..cell.median. & p53..cell.median.,-0.0006743406318472718,0.01222335307972576
cycA..cell.median. & S6..cyto.median.,-0.0011920699547206361,0.01222335307972576
cycA..cell.median. & cFos..PM.median.,-0.006707791262569336,0.01222335307972576
cycA..cell.median. & pRB..PN.median.,0.0018127280371487973,0.01222335307972576
cycA..cell.median. & PCNA..PM.median.,0.005244223182167169,0.01222335307972576
cycA..cell.median. & S6..PN.median.,0.0034007496502202594,0.01222335307972576
cycA..cell.median. & CDK6..PM.median.,0.002959534366676528,0.01222335307972576
cycA..cell.median. & cJun..cyto.median.,0.001793670052129998,0.01222335307972576
cycA..cell.median. & cFos..cell.median.,0.001985477532855899,0.01222335307972576
cycA..cell.median. & pAKT..cyto.median.,0.0012370456268035242,0.01222335307972576
cycA..cell.median. & CDK4..PN.median.,-0.00014923197821383973,0.01222335307972576
cycA..cell.median. & DNA..cyto.median.,-0.0027978658420493865,0.01222335307972576
cycA..cell.median. & pRSK..PN.median.,0.003999482182381599,0.01222335307972576
cycA..cell.median. & bCat..PN.median.,-0.0062357959572027,0.01222335307972576
cycA..cell.median. & GSK3b..cyto.median.,0.0016675824569808075,0.01222335307972576
cycA..cell.median. & pp53..cell.median.,0.0015457350125797425,0.01222335307972576
cycA..cell.median. & pCHK1..cell.median.,-0.004699925669644304,0.01222335307972576
cycA..cell.median. & p27..PN.median.,-0.0035084759188943027,0.01222335307972576
cycA..cell.median. & cJun..PN.median.,0.0026091170115001127,0.01222335307972576
cycA..cell.median. & CDK4..cyto.median.,0.003904857799665219,0.01222335307972576
cycA..cell.median. & ERK..PN.median.,-0.00245733026687825,0.01222335307972576
cycA..cell.median. & pp27..PN.median.,0.00013389455241073428,0.01222335307972576
cycA..cell.median. & cycE..cyto.median.,0.007636153121959268,0.01222335307972576
cycA..cell.median. & p21..cell.median.,0.000758047616311968,0.01222335307972576
cycA..cell.median. & cycE..cell.median.,-0.0006291984226944052,0.01222335307972576
cycA..cell.median. & pp21..PM.median.,0.004365111274687929,0.01222335307972576
cycA..cell.median. & S6..PM.median.,-0.0033876948867834064,0.01222335307972576
cycA..cell.median. & Cdh1..PM.median.,0.004471039496924914,0.01222335307972576
cycA..cell.median. & pp53..PM.median.,0.0021366314190327074,0.01222335307972576
cycA..cell.median. & pp21..cyto.median.,0.009020925449798276,0.01222335307972576
cycA..cell.median. & pp27..cyto.median.,0.008591082927023914,0.01222335307972576
cycA..cell.median. & pRSK..nuc.median.,-0.010922230040590383,0.01222335307972576
cycA..cell.median. & p21..cyto.median.,-0.00011063925651576094,0.01222335307972576
cycA..cell.median. & pCHK1..PN.median.,0.0008259103849099492,0.01222335307972576
cycA..cell.median. & p21..PM.median.,0.001102536616785481,0.01222335307972576
cycA..cell.median. & pCHK1..cyto.median.,-0.002088867184530682,0.01222335307972576
