feature,scores,ci
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,-0.00011929476272079403,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,0.0008274154005573931,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,-0.0002692359350380774,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1 & pRB_over_RB,5.4782200001015754e-05,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1 & Metadata_well,-0.00022969485847446826,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,0.00017606480278406806,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,-2.3463793938601205e-05,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE & pRB_over_RB,-0.00048207430200370284,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE & Metadata_well,0.000217203078282826,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,2.5516443538893274e-05,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21 & pRB_over_RB,-0.00012866605367226774,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21 & Metadata_well,0.0004357313822946725,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB & pRB_over_RB,0.0043225691596092885,0.0
Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB & Metadata_well,-0.0006509831892982296,0.0
Intensity_MedianIntensity_cycB1 & pRB_over_RB & Metadata_well,-0.0006661158620683055,0.0
Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,2.3537326201743458e-05,0.0
Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,0.00046832109728224823,0.0
Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE & pRB_over_RB,-6.90552517467677e-05,0.0
Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE & Metadata_well,0.0002914690971342915,0.0
Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,0.0005998551961002226,0.0
Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21 & pRB_over_RB,0.0005862593019868567,0.0
Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21 & Metadata_well,-0.0004300573695859009,0.0
Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB & pRB_over_RB,0.00327930860651432,0.0
Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB & Metadata_well,0.0013354705018665967,0.0
Intensity_MedianIntensity_cycD1 & pRB_over_RB & Metadata_well,-0.00018179997415923514,0.0
Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,0.00032902369117272274,0.0
Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21 & pRB_over_RB,-0.00048274081139248386,0.0
Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21 & Metadata_well,7.394077686448805e-05,0.0
Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB & pRB_over_RB,0.003441074413652953,0.0
Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB & Metadata_well,0.00012631151766861055,0.0
Intensity_MedianIntensity_cycE & pRB_over_RB & Metadata_well,0.00016314084419623385,0.0
Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB & pRB_over_RB,0.0027150820952124843,0.0
Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB & Metadata_well,-0.00036442640199522356,0.0
Intensity_MedianIntensity_p21 & pRB_over_RB & Metadata_well,0.000663209318615591,0.0
Intensity_MedianIntensity_pRB & pRB_over_RB & Metadata_well,0.0027507379785848855,0.0
